run=main device=mps n_train=3192 n_test=9577 n_params=228096
step= 26000 train_loss=0.0008 train_acc=1.0000 test_loss=0.0037 test_acc=0.9999 t=1056.9s
step= 26100 train_loss=0.0012 train_acc=1.0000 test_loss=0.0030 test_acc=1.0000 t=1060.8s
step= 26200 train_loss=0.0013 train_acc=1.0000 test_loss=0.0024 test_acc=1.0000 t=1064.7s
step= 26300 train_loss=0.0067 train_acc=1.0000 test_loss=0.0126 test_acc=1.0000 t=1068.6s
step= 26400 train_loss=0.0072 train_acc=1.0000 test_loss=0.0113 test_acc=1.0000 t=1072.4s
step= 26500 train_loss=0.0041 train_acc=1.0000 test_loss=0.0061 test_acc=1.0000 t=1076.3s
step= 26600 train_loss=0.0018 train_acc=1.0000 test_loss=0.0026 test_acc=1.0000 t=1080.1s
step= 26700 train_loss=0.0008 train_acc=1.0000 test_loss=0.0012 test_acc=1.0000 t=1084.0s
step= 26800 train_loss=0.0003 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=1087.8s
step= 26900 train_loss=0.0002 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=1091.7s
step= 27000 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1095.6s
step= 27100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1099.4s
step= 27200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1103.2s
step= 27300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1107.1s
step= 27400 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1110.9s
step= 27500 train_loss=0.0066 train_acc=1.0000 test_loss=0.0282 test_acc=0.9976 t=1114.9s
step= 27600 train_loss=0.0006 train_acc=1.0000 test_loss=0.0022 test_acc=0.9999 t=1118.7s
step= 27700 train_loss=0.0008 train_acc=1.0000 test_loss=0.0016 test_acc=1.0000 t=1122.9s
step= 27800 train_loss=0.0006 train_acc=1.0000 test_loss=0.0010 test_acc=1.0000 t=1126.8s
step= 27900 train_loss=0.0035 train_acc=1.0000 test_loss=0.0062 test_acc=1.0000 t=1130.6s
step= 28000 train_loss=0.0047 train_acc=1.0000 test_loss=0.0069 test_acc=1.0000 t=1134.4s
step= 28100 train_loss=0.0027 train_acc=1.0000 test_loss=0.0038 test_acc=1.0000 t=1138.3s
step= 28200 train_loss=0.0012 train_acc=1.0000 test_loss=0.0017 test_acc=1.0000 t=1142.1s
step= 28300 train_loss=0.0005 train_acc=1.0000 test_loss=0.0008 test_acc=1.0000 t=1145.9s
step= 28400 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=1149.7s
step= 28500 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=1153.6s
step= 28600 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1157.4s
step= 28700 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1161.2s
step= 28800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1165.4s
step= 28900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1169.2s
step= 29000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1173.0s
step= 29100 train_loss=0.0013 train_acc=1.0000 test_loss=0.0055 test_acc=1.0000 t=1176.8s
step= 29200 train_loss=0.0016 train_acc=1.0000 test_loss=0.0039 test_acc=1.0000 t=1180.7s
step= 29300 train_loss=0.0020 train_acc=1.0000 test_loss=0.0035 test_acc=1.0000 t=1184.5s
step= 29400 train_loss=0.0015 train_acc=1.0000 test_loss=0.0022 test_acc=1.0000 t=1188.3s
step= 29500 train_loss=0.0007 train_acc=1.0000 test_loss=0.0011 test_acc=1.0000 t=1192.1s
step= 29600 train_loss=0.0003 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=1196.0s
step= 29700 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=1199.8s
step= 29800 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1203.6s
step= 29900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1207.4s
step= 30000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1211.2s
step= 30100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1215.2s
step= 30200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1219.1s
step= 30300 train_loss=0.0015 train_acc=1.0000 test_loss=0.0051 test_acc=1.0000 t=1222.9s
step= 30400 train_loss=0.0019 train_acc=1.0000 test_loss=0.0041 test_acc=1.0000 t=1226.7s
step= 30500 train_loss=0.0017 train_acc=1.0000 test_loss=0.0030 test_acc=1.0000 t=1230.5s
step= 30600 train_loss=0.0008 train_acc=1.0000 test_loss=0.0014 test_acc=1.0000 t=1234.3s
step= 30700 train_loss=0.0004 train_acc=1.0000 test_loss=0.0006 test_acc=1.0000 t=1238.2s
step= 30800 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=1242.0s
step= 30900 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1246.2s
step= 31000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1250.1s
step= 31100 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1253.9s
step= 31200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1257.8s
step= 31300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1261.6s
step= 31400 train_loss=0.0018 train_acc=1.0000 test_loss=0.0089 test_acc=0.9998 t=1265.4s
step= 31500 train_loss=0.0017 train_acc=1.0000 test_loss=0.0050 test_acc=1.0000 t=1269.3s
step= 31600 train_loss=0.0021 train_acc=1.0000 test_loss=0.0038 test_acc=1.0000 t=1273.1s
step= 31700 train_loss=0.0017 train_acc=1.0000 test_loss=0.0026 test_acc=1.0000 t=1277.0s
step= 31800 train_loss=0.0008 train_acc=1.0000 test_loss=0.0013 test_acc=1.0000 t=1280.8s
step= 31900 train_loss=0.0004 train_acc=1.0000 test_loss=0.0006 test_acc=1.0000 t=1284.7s
step= 32000 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=1288.5s
step= 32100 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1292.4s
step= 32200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1296.2s
step= 32300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1301.0s
step= 32400 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1306.0s
step= 32500 train_loss=0.0097 train_acc=1.0000 test_loss=0.0348 test_acc=0.9967 t=1311.3s
step= 32600 train_loss=0.0007 train_acc=1.0000 test_loss=0.0021 test_acc=1.0000 t=1315.8s
step= 32700 train_loss=0.0010 train_acc=1.0000 test_loss=0.0019 test_acc=1.0000 t=1321.3s
step= 32800 train_loss=0.0007 train_acc=1.0000 test_loss=0.0011 test_acc=1.0000 t=1325.6s
step= 32900 train_loss=0.0003 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=1329.4s
step= 33000 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=1334.0s
step= 33100 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1338.5s
step= 33200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1345.6s
step= 33300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1352.7s
step= 33400 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1358.8s
step= 33500 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1364.6s
step= 33600 train_loss=0.0022 train_acc=1.0000 test_loss=0.0113 test_acc=0.9991 t=1368.8s
step= 33700 train_loss=0.0012 train_acc=1.0000 test_loss=0.0037 test_acc=1.0000 t=1372.8s
step= 33800 train_loss=0.0015 train_acc=1.0000 test_loss=0.0028 test_acc=1.0000 t=1376.7s
step= 33900 train_loss=0.0074 train_acc=1.0000 test_loss=0.0226 test_acc=0.9987 t=1380.6s
step= 34000 train_loss=0.0084 train_acc=1.0000 test_loss=0.0141 test_acc=1.0000 t=1384.5s
step= 34100 train_loss=0.0060 train_acc=1.0000 test_loss=0.0089 test_acc=1.0000 t=1388.5s
step= 34200 train_loss=0.0028 train_acc=1.0000 test_loss=0.0040 test_acc=1.0000 t=1392.4s
step= 34300 train_loss=0.0012 train_acc=1.0000 test_loss=0.0017 test_acc=1.0000 t=1396.2s
step= 34400 train_loss=0.0005 train_acc=1.0000 test_loss=0.0008 test_acc=1.0000 t=1400.5s
step= 34500 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=1405.0s
step= 34600 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=1409.3s
step= 34700 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1413.5s
step= 34800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1417.6s
step= 34900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1421.4s
step= 35000 train_loss=0.0152 train_acc=1.0000 test_loss=0.0437 test_acc=0.9967 t=1425.3s
step= 35100 train_loss=0.0011 train_acc=1.0000 test_loss=0.0030 test_acc=1.0000 t=1429.1s
step= 35200 train_loss=0.0013 train_acc=1.0000 test_loss=0.0025 test_acc=1.0000 t=1432.8s
step= 35300 train_loss=0.0010 train_acc=1.0000 test_loss=0.0018 test_acc=1.0000 t=1436.6s
step= 35400 train_loss=0.0005 train_acc=1.0000 test_loss=0.0008 test_acc=1.0000 t=1440.4s
step= 35500 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=1444.2s
step= 35600 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=1448.0s
step= 35700 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1451.7s
step= 35800 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1455.6s
step= 35900 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1459.4s
step= 36000 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1463.2s
step= 36100 train_loss=0.0015 train_acc=1.0000 test_loss=0.0086 test_acc=0.9994 t=1466.9s
step= 36200 train_loss=0.0013 train_acc=1.0000 test_loss=0.0042 test_acc=1.0000 t=1470.8s
step= 36300 train_loss=0.0016 train_acc=1.0000 test_loss=0.0027 test_acc=1.0000 t=1474.5s
step= 36400 train_loss=0.0077 train_acc=1.0000 test_loss=0.0136 test_acc=1.0000 t=1478.3s
step= 36500 train_loss=0.0085 train_acc=1.0000 test_loss=0.0127 test_acc=1.0000 t=1482.0s
step= 36600 train_loss=0.0049 train_acc=1.0000 test_loss=0.0069 test_acc=1.0000 t=1486.0s
step= 36700 train_loss=0.0022 train_acc=1.0000 test_loss=0.0031 test_acc=1.0000 t=1489.7s
step= 36800 train_loss=0.0010 train_acc=1.0000 test_loss=0.0014 test_acc=1.0000 t=1493.6s
step= 36900 train_loss=0.0004 train_acc=1.0000 test_loss=0.0006 test_acc=1.0000 t=1497.4s
step= 37000 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=1501.2s
step= 37100 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1505.0s
step= 37200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1508.8s
step= 37300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1512.6s
step= 37400 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1516.4s
step= 37500 train_loss=0.0026 train_acc=1.0000 test_loss=0.0112 test_acc=0.9998 t=1520.2s
step= 37600 train_loss=0.0008 train_acc=1.0000 test_loss=0.0022 test_acc=1.0000 t=1523.9s
step= 37700 train_loss=0.0010 train_acc=1.0000 test_loss=0.0019 test_acc=1.0000 t=1527.7s
step= 37800 train_loss=0.0007 train_acc=1.0000 test_loss=0.0011 test_acc=1.0000 t=1531.5s
step= 37900 train_loss=0.0004 train_acc=1.0000 test_loss=0.0006 test_acc=1.0000 t=1535.2s
step= 38000 train_loss=0.0002 train_acc=1.0000 test_loss=0.0003 test_acc=1.0000 t=1539.0s
step= 38100 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1542.8s
step= 38200 train_loss=0.0000 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1547.1s
step= 38300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1551.0s
step= 38400 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1554.8s
step= 38500 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1558.6s
step= 38600 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1562.4s
step= 38700 train_loss=0.0040 train_acc=1.0000 test_loss=0.0225 test_acc=0.9969 t=1566.1s
step= 38800 train_loss=0.0003 train_acc=1.0000 test_loss=0.0009 test_acc=1.0000 t=1569.9s
step= 38900 train_loss=0.0004 train_acc=1.0000 test_loss=0.0007 test_acc=1.0000 t=1573.7s
step= 39000 train_loss=0.0003 train_acc=1.0000 test_loss=0.0005 test_acc=1.0000 t=1577.5s
step= 39100 train_loss=0.0001 train_acc=1.0000 test_loss=0.0002 test_acc=1.0000 t=1581.3s
step= 39200 train_loss=0.0001 train_acc=1.0000 test_loss=0.0001 test_acc=1.0000 t=1585.1s
step= 39300 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1588.9s
step= 39400 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1592.6s
step= 39500 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1596.4s
step= 39600 train_loss=0.0000 train_acc=1.0000 test_loss=0.0000 test_acc=1.0000 t=1600.2s
step= 39700 train_loss=0.0376 train_acc=0.9991 test_loss=0.1003 test_acc=0.9890 t=1604.2s
step= 39800 train_loss=0.0017 train_acc=1.0000 test_loss=0.0062 test_acc=1.0000 t=1608.1s
step= 39900 train_loss=0.0022 train_acc=1.0000 test_loss=0.0048 test_acc=1.0000 t=1611.9s
step= 40000 train_loss=0.0019 train_acc=1.0000 test_loss=0.0031 test_acc=1.0000 t=1615.7s
