run=ablation-wd0 device=mps n_train=3192 n_test=9577 n_params=228096
step= 26000 train_loss=0.0000 train_acc=1.0000 test_loss=7.9947 test_acc=0.2594 t=995.7s
step= 26100 train_loss=0.0000 train_acc=1.0000 test_loss=8.0002 test_acc=0.2593 t=999.4s
step= 26200 train_loss=0.0000 train_acc=1.0000 test_loss=7.9832 test_acc=0.2585 t=1003.1s
step= 26300 train_loss=0.0000 train_acc=1.0000 test_loss=8.0013 test_acc=0.2593 t=1006.9s
step= 26400 train_loss=0.0000 train_acc=1.0000 test_loss=7.9990 test_acc=0.2591 t=1010.6s
step= 26500 train_loss=0.0000 train_acc=1.0000 test_loss=7.9849 test_acc=0.2593 t=1014.3s
step= 26600 train_loss=0.0000 train_acc=1.0000 test_loss=8.0185 test_acc=0.2598 t=1018.0s
step= 26700 train_loss=0.0000 train_acc=1.0000 test_loss=8.0223 test_acc=0.2597 t=1021.8s
step= 26800 train_loss=0.0000 train_acc=1.0000 test_loss=8.0288 test_acc=0.2591 t=1025.5s
step= 26900 train_loss=0.0000 train_acc=1.0000 test_loss=8.0060 test_acc=0.2596 t=1029.3s
step= 27000 train_loss=0.0000 train_acc=1.0000 test_loss=8.0244 test_acc=0.2592 t=1033.0s
step= 27100 train_loss=0.0000 train_acc=1.0000 test_loss=8.0292 test_acc=0.2582 t=1036.7s
step= 27200 train_loss=0.0000 train_acc=1.0000 test_loss=8.0073 test_acc=0.2597 t=1040.4s
step= 27300 train_loss=0.0000 train_acc=1.0000 test_loss=8.0097 test_acc=0.2594 t=1044.2s
step= 27400 train_loss=0.0000 train_acc=1.0000 test_loss=8.0386 test_acc=0.2592 t=1047.9s
step= 27500 train_loss=0.0000 train_acc=1.0000 test_loss=8.0339 test_acc=0.2595 t=1051.6s
step= 27600 train_loss=0.0000 train_acc=1.0000 test_loss=8.0351 test_acc=0.2598 t=1055.3s
step= 27700 train_loss=0.0000 train_acc=1.0000 test_loss=8.0235 test_acc=0.2590 t=1059.0s
step= 27800 train_loss=0.0000 train_acc=1.0000 test_loss=8.0141 test_acc=0.2594 t=1062.7s
step= 27900 train_loss=0.0000 train_acc=1.0000 test_loss=8.0188 test_acc=0.2591 t=1066.3s
step= 28000 train_loss=0.0000 train_acc=1.0000 test_loss=8.0599 test_acc=0.2586 t=1070.0s
step= 28100 train_loss=0.0000 train_acc=1.0000 test_loss=8.0280 test_acc=0.2587 t=1073.8s
step= 28200 train_loss=0.0000 train_acc=1.0000 test_loss=8.0470 test_acc=0.2596 t=1077.4s
step= 28300 train_loss=0.0000 train_acc=1.0000 test_loss=8.0500 test_acc=0.2602 t=1081.2s
step= 28400 train_loss=0.0000 train_acc=1.0000 test_loss=8.0242 test_acc=0.2594 t=1084.9s
step= 28500 train_loss=0.0000 train_acc=1.0000 test_loss=8.0432 test_acc=0.2596 t=1088.7s
step= 28600 train_loss=0.0000 train_acc=1.0000 test_loss=7.9978 test_acc=0.2601 t=1092.5s
step= 28700 train_loss=0.0000 train_acc=1.0000 test_loss=8.0299 test_acc=0.2597 t=1096.2s
step= 28800 train_loss=0.0000 train_acc=1.0000 test_loss=8.0605 test_acc=0.2603 t=1099.9s
step= 28900 train_loss=0.0000 train_acc=1.0000 test_loss=8.0210 test_acc=0.2605 t=1103.6s
step= 29000 train_loss=0.0000 train_acc=1.0000 test_loss=8.0528 test_acc=0.2593 t=1107.4s
step= 29100 train_loss=0.0000 train_acc=1.0000 test_loss=8.0373 test_acc=0.2591 t=1111.2s
step= 29200 train_loss=0.0000 train_acc=1.0000 test_loss=8.0164 test_acc=0.2594 t=1114.9s
step= 29300 train_loss=0.0000 train_acc=1.0000 test_loss=8.0595 test_acc=0.2600 t=1118.6s
step= 29400 train_loss=0.0000 train_acc=1.0000 test_loss=8.0349 test_acc=0.2591 t=1122.3s
step= 29500 train_loss=0.0000 train_acc=1.0000 test_loss=8.0671 test_acc=0.2590 t=1126.0s
step= 29600 train_loss=0.0000 train_acc=1.0000 test_loss=8.0495 test_acc=0.2596 t=1130.2s
step= 29700 train_loss=0.0000 train_acc=1.0000 test_loss=8.0234 test_acc=0.2603 t=1133.9s
step= 29800 train_loss=0.0000 train_acc=1.0000 test_loss=8.0749 test_acc=0.2595 t=1137.6s
step= 29900 train_loss=0.0000 train_acc=1.0000 test_loss=8.0351 test_acc=0.2598 t=1141.3s
step= 30000 train_loss=0.0000 train_acc=1.0000 test_loss=8.0669 test_acc=0.2587 t=1145.1s
step= 30100 train_loss=0.0000 train_acc=1.0000 test_loss=8.0760 test_acc=0.2598 t=1148.8s
step= 30200 train_loss=0.0000 train_acc=1.0000 test_loss=8.0722 test_acc=0.2595 t=1152.5s
step= 30300 train_loss=0.0000 train_acc=1.0000 test_loss=8.0636 test_acc=0.2594 t=1156.3s
step= 30400 train_loss=0.0000 train_acc=1.0000 test_loss=8.0330 test_acc=0.2601 t=1160.1s
step= 30500 train_loss=0.0000 train_acc=1.0000 test_loss=8.0682 test_acc=0.2597 t=1163.8s
step= 30600 train_loss=0.0000 train_acc=1.0000 test_loss=8.0594 test_acc=0.2595 t=1167.5s
step= 30700 train_loss=0.0000 train_acc=1.0000 test_loss=8.0409 test_acc=0.2593 t=1171.2s
step= 30800 train_loss=0.0000 train_acc=1.0000 test_loss=8.0542 test_acc=0.2597 t=1174.9s
step= 30900 train_loss=0.0000 train_acc=1.0000 test_loss=8.0729 test_acc=0.2602 t=1178.6s
step= 31000 train_loss=0.0000 train_acc=1.0000 test_loss=8.0712 test_acc=0.2595 t=1182.3s
step= 31100 train_loss=0.0000 train_acc=1.0000 test_loss=8.0618 test_acc=0.2591 t=1186.3s
step= 31200 train_loss=0.0000 train_acc=1.0000 test_loss=8.0752 test_acc=0.2591 t=1190.0s
step= 31300 train_loss=0.0000 train_acc=1.0000 test_loss=8.0522 test_acc=0.2588 t=1193.7s
step= 31400 train_loss=0.0000 train_acc=1.0000 test_loss=8.0238 test_acc=0.2598 t=1198.0s
step= 31500 train_loss=0.0000 train_acc=1.0000 test_loss=8.0768 test_acc=0.2590 t=1202.0s
step= 31600 train_loss=0.0000 train_acc=1.0000 test_loss=8.0505 test_acc=0.2600 t=1205.8s
step= 31700 train_loss=0.0000 train_acc=1.0000 test_loss=8.0506 test_acc=0.2590 t=1209.5s
step= 31800 train_loss=0.0000 train_acc=1.0000 test_loss=8.0762 test_acc=0.2588 t=1213.2s
step= 31900 train_loss=0.0000 train_acc=1.0000 test_loss=8.0689 test_acc=0.2599 t=1217.0s
step= 32000 train_loss=0.0000 train_acc=1.0000 test_loss=8.0391 test_acc=0.2590 t=1220.7s
step= 32100 train_loss=0.0000 train_acc=1.0000 test_loss=8.0703 test_acc=0.2595 t=1224.5s
step= 32200 train_loss=0.0000 train_acc=1.0000 test_loss=8.0729 test_acc=0.2598 t=1228.2s
step= 32300 train_loss=0.0000 train_acc=1.0000 test_loss=8.0938 test_acc=0.2592 t=1231.9s
step= 32400 train_loss=0.0000 train_acc=1.0000 test_loss=8.1233 test_acc=0.2595 t=1235.9s
step= 32500 train_loss=0.0000 train_acc=1.0000 test_loss=8.0748 test_acc=0.2583 t=1239.6s
step= 32600 train_loss=0.0000 train_acc=1.0000 test_loss=8.0892 test_acc=0.2601 t=1243.3s
step= 32700 train_loss=0.0000 train_acc=1.0000 test_loss=8.0932 test_acc=0.2598 t=1247.0s
step= 32800 train_loss=0.0000 train_acc=1.0000 test_loss=8.1272 test_acc=0.2585 t=1250.7s
step= 32900 train_loss=0.0000 train_acc=1.0000 test_loss=8.1659 test_acc=0.2595 t=1254.4s
step= 33000 train_loss=0.0000 train_acc=1.0000 test_loss=8.1177 test_acc=0.2598 t=1258.2s
step= 33100 train_loss=0.0000 train_acc=1.0000 test_loss=8.0478 test_acc=0.2597 t=1261.9s
step= 33200 train_loss=0.0000 train_acc=1.0000 test_loss=8.1451 test_acc=0.2602 t=1265.7s
step= 33300 train_loss=0.0000 train_acc=1.0000 test_loss=8.0389 test_acc=0.2602 t=1269.4s
step= 33400 train_loss=0.0000 train_acc=1.0000 test_loss=8.0753 test_acc=0.2598 t=1273.1s
step= 33500 train_loss=0.0000 train_acc=1.0000 test_loss=8.1184 test_acc=0.2594 t=1276.9s
step= 33600 train_loss=0.0000 train_acc=1.0000 test_loss=8.0647 test_acc=0.2597 t=1280.6s
step= 33700 train_loss=0.0000 train_acc=1.0000 test_loss=8.0852 test_acc=0.2590 t=1284.4s
step= 33800 train_loss=0.0000 train_acc=1.0000 test_loss=8.0596 test_acc=0.2597 t=1288.1s
step= 33900 train_loss=0.0001 train_acc=1.0000 test_loss=19.8185 test_acc=0.2507 t=1291.8s
step= 34000 train_loss=0.0000 train_acc=1.0000 test_loss=19.7532 test_acc=0.2526 t=1295.5s
step= 34100 train_loss=0.0000 train_acc=1.0000 test_loss=19.7246 test_acc=0.2534 t=1299.3s
step= 34200 train_loss=0.0000 train_acc=1.0000 test_loss=19.7102 test_acc=0.2546 t=1303.0s
step= 34300 train_loss=0.0000 train_acc=1.0000 test_loss=19.7090 test_acc=0.2558 t=1306.7s
step= 34400 train_loss=0.0000 train_acc=1.0000 test_loss=19.7302 test_acc=0.2561 t=1310.8s
step= 34500 train_loss=0.0000 train_acc=1.0000 test_loss=19.7393 test_acc=0.2568 t=1314.5s
step= 34600 train_loss=0.0000 train_acc=1.0000 test_loss=19.4786 test_acc=0.2561 t=1318.3s
step= 34700 train_loss=0.0000 train_acc=1.0000 test_loss=18.5372 test_acc=0.2564 t=1322.1s
step= 34800 train_loss=0.0000 train_acc=1.0000 test_loss=16.3213 test_acc=0.2568 t=1325.8s
step= 34900 train_loss=0.0000 train_acc=1.0000 test_loss=12.8221 test_acc=0.2601 t=1329.6s
step= 35000 train_loss=0.0000 train_acc=1.0000 test_loss=9.6485 test_acc=0.2609 t=1333.3s
step= 35100 train_loss=0.0000 train_acc=1.0000 test_loss=8.5336 test_acc=0.2616 t=1337.0s
step= 35200 train_loss=0.0000 train_acc=1.0000 test_loss=18.5609 test_acc=0.2500 t=1340.8s
step= 35300 train_loss=0.0000 train_acc=1.0000 test_loss=18.4771 test_acc=0.2523 t=1344.5s
step= 35400 train_loss=0.0000 train_acc=1.0000 test_loss=18.4311 test_acc=0.2533 t=1348.2s
step= 35500 train_loss=0.0000 train_acc=1.0000 test_loss=18.3960 test_acc=0.2543 t=1351.9s
step= 35600 train_loss=0.0000 train_acc=1.0000 test_loss=18.3744 test_acc=0.2546 t=1355.7s
step= 35700 train_loss=0.0000 train_acc=1.0000 test_loss=18.3624 test_acc=0.2549 t=1359.5s
step= 35800 train_loss=0.0000 train_acc=1.0000 test_loss=18.2191 test_acc=0.2552 t=1363.2s
step= 35900 train_loss=0.0000 train_acc=1.0000 test_loss=17.5927 test_acc=0.2558 t=1367.0s
step= 36000 train_loss=0.0000 train_acc=1.0000 test_loss=16.0914 test_acc=0.2563 t=1370.7s
step= 36100 train_loss=0.0000 train_acc=1.0000 test_loss=13.4601 test_acc=0.2568 t=1374.4s
step= 36200 train_loss=0.0000 train_acc=1.0000 test_loss=10.4291 test_acc=0.2583 t=1378.1s
step= 36300 train_loss=0.0000 train_acc=1.0000 test_loss=8.3650 test_acc=0.2609 t=1381.8s
step= 36400 train_loss=0.0000 train_acc=1.0000 test_loss=7.5486 test_acc=0.2629 t=1385.6s
step= 36500 train_loss=0.0000 train_acc=1.0000 test_loss=7.2981 test_acc=0.2623 t=1390.0s
step= 36600 train_loss=0.0000 train_acc=1.0000 test_loss=7.3236 test_acc=0.2607 t=1393.8s
step= 36700 train_loss=0.0000 train_acc=1.0000 test_loss=7.3450 test_acc=0.2599 t=1397.6s
step= 36800 train_loss=0.0000 train_acc=1.0000 test_loss=7.4115 test_acc=0.2609 t=1401.3s
step= 36900 train_loss=0.0000 train_acc=1.0000 test_loss=7.4121 test_acc=0.2620 t=1405.0s
step= 37000 train_loss=0.0000 train_acc=1.0000 test_loss=7.4473 test_acc=0.2613 t=1408.7s
step= 37100 train_loss=0.0000 train_acc=1.0000 test_loss=7.5024 test_acc=0.2602 t=1412.4s
step= 37200 train_loss=0.0000 train_acc=1.0000 test_loss=7.5512 test_acc=0.2610 t=1416.1s
step= 37300 train_loss=0.0000 train_acc=1.0000 test_loss=7.6148 test_acc=0.2604 t=1419.8s
step= 37400 train_loss=0.0000 train_acc=1.0000 test_loss=7.5939 test_acc=0.2604 t=1423.5s
step= 37500 train_loss=0.0000 train_acc=1.0000 test_loss=7.6280 test_acc=0.2605 t=1427.2s
step= 37600 train_loss=0.0000 train_acc=1.0000 test_loss=7.6220 test_acc=0.2600 t=1431.4s
step= 37700 train_loss=0.0000 train_acc=1.0000 test_loss=7.7176 test_acc=0.2600 t=1435.1s
step= 37800 train_loss=0.0000 train_acc=1.0000 test_loss=7.6505 test_acc=0.2602 t=1438.8s
step= 37900 train_loss=0.0001 train_acc=1.0000 test_loss=16.5545 test_acc=0.2519 t=1442.5s
step= 38000 train_loss=0.0000 train_acc=1.0000 test_loss=16.4723 test_acc=0.2532 t=1446.3s
step= 38100 train_loss=0.0000 train_acc=1.0000 test_loss=16.4338 test_acc=0.2534 t=1450.0s
step= 38200 train_loss=0.0000 train_acc=1.0000 test_loss=16.4082 test_acc=0.2536 t=1453.7s
step= 38300 train_loss=0.0000 train_acc=1.0000 test_loss=16.3952 test_acc=0.2536 t=1457.4s
step= 38400 train_loss=0.0000 train_acc=1.0000 test_loss=16.3944 test_acc=0.2539 t=1461.1s
step= 38500 train_loss=0.0000 train_acc=1.0000 test_loss=16.3610 test_acc=0.2534 t=1464.9s
step= 38600 train_loss=0.0000 train_acc=1.0000 test_loss=15.9946 test_acc=0.2540 t=1468.5s
step= 38700 train_loss=0.0000 train_acc=1.0000 test_loss=14.9149 test_acc=0.2548 t=1472.2s
step= 38800 train_loss=0.0000 train_acc=1.0000 test_loss=13.0511 test_acc=0.2562 t=1475.9s
step= 38900 train_loss=0.0000 train_acc=1.0000 test_loss=10.7930 test_acc=0.2594 t=1479.8s
step= 39000 train_loss=0.0000 train_acc=1.0000 test_loss=8.8319 test_acc=0.2610 t=1483.8s
step= 39100 train_loss=0.0000 train_acc=1.0000 test_loss=7.7854 test_acc=0.2630 t=1487.5s
step= 39200 train_loss=0.0000 train_acc=1.0000 test_loss=7.4898 test_acc=0.2619 t=1491.2s
step= 39300 train_loss=0.0000 train_acc=1.0000 test_loss=7.4568 test_acc=0.2608 t=1495.0s
step= 39400 train_loss=0.0000 train_acc=1.0000 test_loss=7.5026 test_acc=0.2595 t=1498.7s
step= 39500 train_loss=0.0000 train_acc=1.0000 test_loss=19.3245 test_acc=0.2509 t=1502.4s
step= 39600 train_loss=0.0000 train_acc=1.0000 test_loss=19.2791 test_acc=0.2517 t=1506.2s
step= 39700 train_loss=0.0000 train_acc=1.0000 test_loss=19.2560 test_acc=0.2529 t=1509.9s
step= 39800 train_loss=0.0000 train_acc=1.0000 test_loss=19.2470 test_acc=0.2537 t=1513.6s
step= 39900 train_loss=0.0000 train_acc=1.0000 test_loss=19.2520 test_acc=0.2537 t=1517.3s
step= 40000 train_loss=0.0000 train_acc=1.0000 test_loss=19.2292 test_acc=0.2540 t=1521.1s
